order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,tempo_entrega_dias
2a21642eb927b4754adeffa995f3d648,50228fe7aec9e08be4adc6d57f562ca9,delivered,2017-12-07,2017-12-07,2017-12-08,2018-01-08,2018-01-05,32.0
0a6fa9e79a320b107d846fdf76af5901,b178f069929c1deb7236cea83a93a66e,delivered,2018-01-27,2018-01-27,2018-02-01,2018-02-26,2018-03-06,30.0
e67c5e18a6f322301db55af5c4541aff,f25adc5155fc751113575f08abdb181c,delivered,2017-11-16,2017-11-16,2017-11-24,2017-12-26,2017-12-12,40.0
91bf2a67e8d316444406c19cf587914a,1e4943bca6e827e979f0bf51fcbc2853,delivered,2017-12-05,2017-12-05,2018-01-04,2018-01-16,2018-01-04,42.0
bbd1b9ebbc5a09d51caaa2d10e0f93b5,3068255d75f415c21b115399dc51f7ea,delivered,2017-11-22,2017-11-24,2017-11-28,2017-12-27,2017-12-13,35.0
9be3bd4137c70d60cecf190a92fb9808,fd67eed80a407f0fbc1dfc6cf87d347c,delivered,2018-05-11,2018-05-11,2018-05-19,2018-06-16,2018-06-04,36.0
9fd3d5bb20296499ef3fbcaa4db31c39,77c2f46cf580f4874c9a5751c2d88474,delivered,2018-02-16,2018-02-16,2018-02-21,2018-04-03,2018-03-20,46.0
fecda210da4a36546b91948ee43af90d,66af94f0d6175f030731ae8ae7ed580c,delivered,2018-03-29,2018-03-29,2018-04-04,2018-05-02,2018-04-23,34.0
371931d44f8feff2b43b4e9ad3c6c5d2,bcfa639fc30b68c41e6862db761ff9dd,delivered,2018-05-30,2018-05-30,2018-06-01,2018-06-30,2018-07-11,31.0
32a1deec544b7ad8e44ba2e87dfae1a9,1faec1b2c2a13fa81394d4ff3b112ad0,delivered,2018-05-10,2018-05-10,2018-05-22,2018-06-12,2018-06-05,33.0
8ae758e9dfba42257dd89e48380b3d1e,af3b67a686e5dd9109a40e92ab58b7ab,delivered,2018-04-18,2018-04-18,2018-04-20,2018-05-30,2018-05-16,42.0
6c353b764e0d5e28cb2852e8e8603def,194de7c2da3a80cdaf38308c02b7392f,delivered,2018-07-14,2018-07-14,2018-07-31,2018-08-15,2018-08-03,32.0
be9d88133ac0473fda4ebbdc48d5140c,4e1c0925d1cfae717a7abbfbeeae93f1,delivered,2018-02-15,2018-02-15,2018-02-22,2018-03-17,2018-03-09,30.0
b4c9708f4e37c6ac87564ef1f0efa7f3,b6e90c9642ff01784741d3aabd4c94a1,delivered,2017-12-07,2017-12-08,2017-12-08,2018-01-12,2018-01-11,36.0
b2d3d1cd87d22775690fcff44e275cac,b6565c968890d3efd0d2f20aff2be983,delivered,2018-02-25,2018-02-25,2018-02-27,2018-03-27,2018-03-19,30.0
0b65284a1a74114ea029b7676fdc1ba3,84e14521bff8cbb289a87be1961d3d08,delivered,2017-05-09,2017-05-09,2017-05-09,2017-06-09,2017-06-16,31.0
5151e80211e1634ea892b2dbe80d39f2,b4e0356b6ba6c2a12cca6b4191e8ed99,delivered,2018-02-04,2018-02-06,2018-02-07,2018-03-17,2018-03-09,41.0
99c16e186af9fb23a995337dcb608b2f,10579d8b58d69f12f480e2eb4c8be2ec,delivered,2018-05-03,2018-05-03,2018-05-09,2018-06-07,2018-05-16,35.0
e9d9941f914d3f702a186f0176ae231f,10c91c2f8ca8aa4c02286033c86da784,delivered,2018-03-11,2018-03-11,2018-03-12,2018-04-24,2018-04-10,44.0
ea38dbbe2044b5c96bf31ff508ba1aad,5f3cf131f81aea5ea90fde7a77feadfb,delivered,2017-05-08,2017-05-08,2017-06-07,2017-06-07,2017-05-30,30.0
c8d8ae22c954acfd2976b113a3a35630,c561087c8b01f80e32384b2eee46d5cf,delivered,2018-02-04,2018-02-04,2018-02-05,2018-03-06,2018-03-08,30.0
a58490145a93745e5cce4c644ecd9153,2112c4a6723c3b43f081aa5e1129b25a,delivered,2017-10-24,2017-10-25,2017-11-22,2017-12-05,2017-11-14,42.0
83359e7a49758eeed73d55e437b87341,c1a1def640f9f4a3b89c915eeeea42f7,delivered,2018-02-28,2018-03-01,2018-03-06,2018-04-23,2018-03-20,54.0
99ac72244106ef18ebd81fb6bebfa4bb,ced353863f72326c7e319790ba7c2952,delivered,2017-11-24,2017-11-25,2017-11-28,2017-12-27,2017-12-27,33.0
47f353bb28503360d9e3c39a7004a12e,8528519b94643c712497f8a043c85419,delivered,2018-03-14,2018-03-15,2018-03-16,2018-04-13,2018-04-12,30.0
09db1ec04535cf2bba4a73954a252e41,abfa18d164717e434b6dfe7c67e1a446,delivered,2018-03-06,2018-03-07,2018-03-08,2018-04-11,2018-03-29,36.0
2227760b50f899205ac9d202e3d9d981,4936b1538bed9bf82676f3cc2816d73c,delivered,2017-11-24,2017-11-24,2017-11-27,2018-01-17,2017-12-15,54.0
63292a534f138991d0d55e67f7caa9bf,38715c6655e6780393714b7138495e8f,delivered,2018-02-11,2018-02-12,2018-02-14,2018-03-16,2018-03-06,33.0
d8734ba226623cf1c86b3cce8cbffa78,eb8db7e18d24b66f2d3681195c85b2b9,delivered,2018-01-31,2018-01-31,2018-03-21,2018-03-29,2018-03-05,57.0
489191dca3848c2c6ddbf667d4935fc3,36a7fa9b72bfadd847f369c2e58ea92c,delivered,2018-01-15,2018-01-15,2018-02-19,2018-04-19,2018-02-06,94.0
0c7a6b23056ca2e73c8b369698e1d781,770a46db9679c9f9b8f8d24f7b81d150,delivered,2018-03-11,2018-03-11,2018-03-12,2018-04-13,2018-03-29,33.0
8352c315bdec808a129afc14f0e4f5a8,38f8466ee6214edccc55df2bd8a468c2,delivered,2017-05-02,2017-05-03,2017-05-19,2017-06-01,2017-06-16,30.0
6f56d701fdaa7fc3575ddda3bed5fbbb,798bc99c248e680bbc7160f0f3bff68e,delivered,2018-02-16,2018-02-21,2018-02-22,2018-04-02,2018-03-15,45.0
29c3b79aace1b72a82b1232bf494e16f,9225e82d7b09bfc606f1849de9300050,delivered,2017-12-16,2017-12-16,2018-01-15,2018-04-28,2018-01-24,133.0
836e4cb15d850d5cb77cda4c3c387665,d036f891452cf38a560fadbd4021580f,delivered,2018-02-27,2018-02-28,2018-03-02,2018-04-06,2018-03-20,38.0
3365e7a67090957e53e3a06f20029378,ab37a169aa236ebab63bc925b4c0c723,delivered,2017-08-15,2017-08-15,2017-08-15,2017-09-16,2017-09-19,32.0
0c1131dcb8c6ec0c895af6aea3e70983,69de6e98cbd456c73122e8fd3a20554d,delivered,2018-03-04,2018-03-05,2018-03-15,2018-04-24,2018-04-13,51.0
a917dadebfac700fb6fcbf80126d4f57,733fce0f4c919aa6c6f408b6298e1225,delivered,2018-03-13,2018-03-13,2018-03-14,2018-04-21,2018-04-05,39.0
d67f2941b4a27d61f6176446533e3766,2d3c195d92da81037ca071936b76c3b4,delivered,2018-03-01,2018-03-03,2018-03-07,2018-04-18,2018-03-20,48.0
35f741bc89012d1594cfb82d0d9da8b8,8d993c8a171f3f4ec8ff6f96bf841886,delivered,2018-02-25,2018-02-25,2018-02-27,2018-03-29,2018-03-16,32.0
2a5e2ec255be0a5cb7bc1bb5d21deb07,572c7a22d51433eedbcd766cbc7dbc4f,delivered,2017-10-14,2017-10-14,2017-10-23,2017-11-16,2017-11-13,33.0
b2997e1d7061605e9285496c581d1fbd,9e83d47684eb1a58b1c31830f5de10ac,delivered,2018-07-30,2018-07-30,2018-07-31,2018-10-02,2018-08-14,64.0
0f7f3fcd5523d759e8e17084e45439d5,7e96ebdd045e73e50de71b8d1360b092,delivered,2017-07-20,2017-07-22,2017-07-25,2017-09-19,2017-08-23,61.0
9cd28af4a02dd368c02825e1bf9ea210,0bd2dd26ea71e853a5c95cf31a7a9c8d,delivered,2017-11-25,2017-11-25,2017-12-16,2018-01-04,2017-12-20,40.0
c25b7410c11056133dd5908057f4ce6a,cfac8905cfadca4d7fa97e572742f93a,delivered,2017-12-25,2017-12-25,2017-12-28,2018-01-30,2018-01-23,36.0
aeb81ccabe4f164a26e763cd5b07fd99,358c32496f261c003294d3010f8650e4,delivered,2018-03-16,2018-03-17,2018-03-21,2018-04-24,2018-04-12,39.0
f4b5549e1f7d4f62f52b0512657744c3,7542eb12d0319a6d3341f982a9a45433,delivered,2018-05-05,2018-05-05,2018-05-07,2018-06-05,2018-06-13,31.0
1cff0fb86f1f68d69f65f7a9746f2096,5f001bd9abc7f01ea36f2dd6f73bb6fe,delivered,2017-12-05,2017-12-06,2017-12-18,2018-01-05,2018-01-16,31.0
9579eb9e9bead64bf62f5167da64fab2,550e1de146d423405c66111ff410936f,delivered,2018-01-15,2018-01-16,2018-01-30,2018-02-14,2018-03-12,30.0
973ca2839f11804b5118ce7368f188a3,0b4871c8b01354102ca66dbf3bb8fa62,delivered,2018-03-11,2018-03-11,2018-03-13,2018-04-11,2018-04-09,31.0
bb0254422b24df86bddb238203a16aa4,360c6d74bfa06f876676a09b73bdc9d8,delivered,2018-03-11,2018-03-11,2018-03-13,2018-04-12,2018-04-04,32.0
5b3bc5b8d24159d46b9d4a9ff4383f8f,af006f83373d2d370129421a634263db,delivered,2018-03-03,2018-03-03,2018-03-05,2018-04-03,2018-03-22,31.0
7cb72e0bbd081c1483fb0b200266b7d3,010be179fab38706ae5cf77170b038e3,delivered,2018-03-07,2018-03-08,2018-03-12,2018-05-14,2018-04-04,68.0
0c29ee02f432c35cb24a70317de6457c,4fbb9513f4c8dc868e3b3626282897b1,delivered,2018-03-03,2018-03-03,2018-03-05,2018-04-16,2018-04-10,44.0
725d5b45e6010a8d3da5106833e22bd0,343dab1ad2a9c810659ad6892e7e4158,delivered,2017-11-29,2017-11-29,2017-12-01,2018-01-24,2018-01-03,56.0
392ddca7a63143f9ec76350a09e0e138,31e9bda36abd6db8b6a60b90dc9099a7,delivered,2018-03-13,2018-03-13,2018-03-14,2018-04-29,2018-04-04,47.0
867b39e996af1e8e8a013206d83c98a4,3291b733686f451af69be3f5f0add95b,delivered,2017-11-27,2017-11-27,2017-12-08,2018-01-07,2017-12-28,41.0
65d1e226dfaeb8cdc42f665422522d14,70fc57eeae292675927697fe03ad3ff5,canceled,2016-10-03,2016-10-04,2016-10-25,2016-11-08,2016-11-25,36.0
6d05d2deb6a51438e65741cc19d715d8,aff6e8a1b38aa060cc8f8cffc39cc1b1,delivered,2018-07-03,2018-07-05,2018-07-13,2018-08-10,2018-08-02,38.0
483561c1a64813ba6588d1fab2f90f61,f2ffda134e4ce154328c0fa4cdc23f53,delivered,2017-06-21,2017-06-22,2017-06-22,2017-08-02,2017-07-11,42.0
865aee0fd5873d8a2974df861e2526ef,622c8e6dd2f3d6f07a232257ee86e6b9,delivered,2018-01-07,2018-01-07,2018-01-24,2018-02-24,2018-04-17,48.0
c3789b2ed8f91ea1e56451bc6387454e,ef3edf510363b4847b3cc48ccc293aa1,delivered,2018-02-06,2018-02-06,2018-02-19,2018-03-19,2018-03-20,41.0
0df2e7ba716c3f48ee4a3081092e2c19,29b703f3c4886106653c63a3b5283879,delivered,2018-02-28,2018-02-28,2018-03-07,2018-04-10,2018-03-26,41.0
35e80bf3e6241ac7d357c90ca82a3af9,4ea34777a492f189fe85ab3a2eac1025,delivered,2018-01-09,2018-01-09,2018-01-11,2018-02-09,2018-03-02,31.0
212399bb2189b8096965b199645d7d3d,950ae87062f753d4c60dddad6d549a17,delivered,2018-03-13,2018-03-13,2018-03-14,2018-04-18,2018-04-24,36.0
db84f5852687abdb7f384d5ea4b638c9,4c0d7656f453224f96e4feb7718271d5,delivered,2018-03-12,2018-03-12,2018-03-16,2018-04-27,2018-04-03,46.0
3c0f91a7a3493bb46260f52f2e6ab61a,53106ad4ce681e65be974104974ae23d,delivered,2018-03-03,2018-03-03,2018-03-06,2018-04-24,2018-03-26,52.0
f4729db51fa0b1eb9738b7bcbb3379d8,40774a54de330e5e8dbc37c03f64b625,delivered,2018-05-06,2018-05-06,2018-05-08,2018-06-08,2018-06-14,33.0
db9184ca76c81f6e6f102cda2b30e12f,8ef9b5e6a4f621a1ee03dc8da58cdb17,delivered,2018-02-24,2018-02-24,2018-02-28,2018-04-09,2018-03-23,44.0
abd3f51d3ea91685824a0975e07ab463,15d8ee1ac59990d69adc0a39e9de090f,delivered,2018-03-19,2018-03-21,2018-03-22,2018-05-17,2018-04-19,59.0
2af73a7fe3cf7bb2902df1ea4e5d7fad,b37bfbd042fa644623f3098305c789bb,delivered,2018-02-28,2018-03-02,2018-03-02,2018-04-10,2018-04-02,41.0
c1b86a370f491b37cc3adb8ef0a21fe5,5c5689c7522389a8ff3e28ead3a4cd55,delivered,2017-03-21,2017-03-26,2017-03-30,2017-04-20,2017-04-28,30.0
5a90bdab22ab69f4095415dd55451b66,8266047feab97e3f2a81b323a0fc42b0,delivered,2017-02-04,2017-02-07,2017-02-09,2017-03-24,2017-03-13,48.0
f09ab7ba678ff9971a9e9b52999030ea,c420271268e6755e9db3055aae7ce17b,delivered,2018-02-21,2018-02-21,2018-02-22,2018-05-01,2018-03-16,69.0
d5b6b10a0acfe51d85e7da606c4dd371,0a63548671f07e285558169123b2ab35,delivered,2018-04-19,2018-04-19,2018-04-21,2018-06-04,2018-05-18,46.0
58be617c22afd358984d890ce826e0c9,a24fa0895b7cd6f32b5cbb1545f1caa0,delivered,2018-02-17,2018-02-17,2018-02-24,2018-04-02,2018-03-12,44.0
21763fb51dbd0bedf54d7975e48770cc,118244d4d0feaed0ccaf923310fc3a87,delivered,2018-02-19,2018-02-19,2018-02-21,2018-03-29,2018-03-20,38.0
a158403af039363a043ead0c69f1fd2b,fd760160917efb9e954141e9363e7173,delivered,2017-12-23,2017-12-24,2017-12-27,2018-02-03,2018-01-31,42.0
f4e86d12ddc6d795b86817623a9de164,9fdde8e80344faf4867a80ce47f44863,delivered,2018-01-17,2018-01-17,2018-01-17,2018-02-22,2018-02-14,36.0
2b44f8afc9f2df6a6090d45db68f9162,d4cc8627da6e9e201f18bfc780b077b1,delivered,2018-01-27,2018-01-27,2018-01-29,2018-02-26,2018-03-01,30.0
7311b63eb976756358a62bb49eac4c30,655064e0a6cfb90043d68a66dbefeb95,delivered,2017-11-24,2017-11-24,2017-11-25,2018-01-10,2017-12-19,47.0
b4cc5642e907efdd3c80a2343604b6d5,b02db5f33d926aceb47b5355ea2222ff,delivered,2018-02-27,2018-02-27,2018-03-01,2018-04-12,2018-03-21,44.0
0c61d8257611b6d6465f9c8ec5674b0a,57196a49e744d8cf881f433e8f3c583e,delivered,2018-01-06,2018-01-09,2018-01-15,2018-02-07,2018-02-14,32.0
43d5b31ed2c5e37b66622cdc0c4f6452,10b13e89e2eb3812975f1dc3884874de,delivered,2018-04-18,2018-04-18,2018-04-19,2018-05-30,2018-05-16,42.0
af2099df7b489e3bd2759c1daf111594,eeeebde1ad8ac2ca6903d3cdeca82138,delivered,2017-03-16,2017-03-16,2017-03-21,2017-05-01,2017-04-19,46.0
eb2efae7334e4776381755ecd7c831dc,cfc905dc1522428901e88a7fa04d174d,delivered,2018-02-12,2018-02-12,2018-02-14,2018-03-23,2018-03-14,39.0
f6ed6898419c893a57cd88e7dbbdb2c7,0f16a3bf59027a68aaea6d31286e28b5,delivered,2018-02-27,2018-02-27,2018-02-28,2018-04-09,2018-03-20,41.0
3ca220335d57d2c3accc9bb4816d7035,e9e093a7e4b653393bf9baa6ba895fe6,delivered,2018-03-28,2018-03-28,2018-04-09,2018-05-08,2018-04-20,41.0
0032d07457ae9c806c79368d7d9ce96b,d356c20816dc75a309628b5c17d89468,delivered,2018-03-10,2018-03-10,2018-03-13,2018-04-29,2018-04-17,50.0
8994132130033d9e2bdc70f74f3d4819,05474305972cbf64f9b4f6bb02447a1f,delivered,2017-11-05,2017-11-07,2017-11-14,2017-12-23,2017-12-05,48.0
456cbabc88163cbe54a149c9d51e55d3,54b8ae0fe680461a352482374a55671c,delivered,2018-02-28,2018-02-28,2018-03-02,2018-04-05,2018-03-20,36.0
f54cbc3f957ff9982ed80d289647f592,212852a431b37b3e7eb5e0ec44f024e9,delivered,2018-03-16,2018-03-16,2018-03-17,2018-04-28,2018-04-18,43.0
0fc0482d016611a60b65ca297e61fb1f,79229963a48b041b08e8ca01c9631817,delivered,2018-05-02,2018-05-02,2018-05-08,2018-06-05,2018-05-22,34.0
296de8739429e4b169c52441fd333bf9,2e32ca7e2acc6a7eb2dd31c28016b93f,delivered,2017-12-25,2017-12-25,2017-12-26,2018-02-08,2018-01-29,45.0
51f06300798e14c37af5f5ea107db194,fae404931d0ce02b3ba34f98c86e3b92,delivered,2018-03-03,2018-03-03,2018-03-27,2018-04-03,2018-03-27,31.0
12126a7699ca7a88dd86dd3f52bc8baa,47bc31402bfc32ea5b1ad9390d88c676,delivered,2017-05-01,2017-05-02,2017-05-03,2017-06-01,2017-06-06,31.0
8dcb7601ceb0b144a5fdd0055b91ba28,6b9eb9660bed562d1c735d3fba0cfd60,delivered,2017-06-19,2017-06-19,2017-07-19,2017-08-03,2017-07-20,45.0
134383561b50fa8eca9c19b2c792d74c,adb0a60bfe536590838a68ebcabe33ac,delivered,2018-02-22,2018-02-22,2018-02-27,2018-04-16,2018-03-19,53.0
1729ff43a8a349e7762f284b50588055,0b7b4c39c3d3a8846ea809fd5afbc1b1,delivered,2018-03-06,2018-03-06,2018-03-08,2018-04-16,2018-04-10,41.0
d002a94b221c08e6dd8ed72e7662d31d,367fd22f1e994de87cf447d29c167a1f,delivered,2018-05-16,2018-05-16,2018-05-17,2018-06-17,2018-06-19,32.0
6e9afd04e254b0327d16cc95cfe3270c,e517685e804c532cfdf838116b0c4df0,delivered,2017-08-31,2017-09-02,2017-09-04,2017-10-05,2017-09-28,35.0
035bb18fd268637e7d91814bf5e27fd4,ac063e710535d45f495287e94f81e419,delivered,2018-01-12,2018-01-12,2018-01-15,2018-02-22,2018-02-08,41.0
c117260dea8a83dda05418ae635e57bb,05407577e5802a22cb6f5ebbf5781707,delivered,2018-03-03,2018-03-06,2018-03-06,2018-04-02,2018-03-26,30.0
8962562ed377c8bcf6f9854a016989f1,4329270d33802c9f689343632c54d1c2,delivered,2018-05-18,2018-05-18,2018-05-18,2018-06-18,2018-06-07,31.0
ec74f95e952a1019fb566fe39c383dfe,8937aecdb50038467ddbb4d8cf5289cf,delivered,2018-02-15,2018-02-15,2018-02-22,2018-03-20,2018-03-16,33.0
4f533b4e7c45ae5248904a961cf710e6,8fa6c964b11b7719b77c92eefae1549c,delivered,2017-10-03,2017-10-05,2017-11-07,2017-11-20,2017-10-31,48.0
5c8559daea91c2b9b7e8d8aaa73d640c,3d77028036a9c3d50a3de663c112677b,delivered,2017-12-12,2017-12-14,2017-12-14,2018-01-15,2018-01-17,34.0
b37fc42b9b16ca9e092edcf0c06bd1f5,c6955e041a62b1c6ff9bfe57c4ce5b31,delivered,2017-10-25,2017-10-25,2017-11-07,2017-12-07,2017-11-24,43.0
4a58a286f3ac0318f970a271f83c0b6c,b842dcd92f09219e896d81600248508b,delivered,2018-03-06,2018-03-06,2018-03-08,2018-04-20,2018-03-27,45.0
4f72abdcedf8185382214a227cdb9e9b,b3bd9aa12a1990ed9f9a1ae281ee7e34,delivered,2018-02-12,2018-02-12,2018-02-26,2018-03-15,2018-03-28,31.0
40c520349458bcec0ceb7a06f6061a25,25cda56270516cd7d1e124054b7aa365,delivered,2018-03-22,2018-03-22,2018-03-23,2018-05-15,2018-04-18,54.0
8ae7bca1e289e5b580b39a20f9454900,a940a00ede64065c3ef0a2c928dfc4d6,delivered,2017-12-18,2017-12-19,2018-01-10,2018-01-24,2018-01-17,37.0
b3f7f632c85da6b71020c45771e67c5e,42d4a2e8a460728da550948367a9f2d9,delivered,2018-03-06,2018-03-09,2018-03-09,2018-04-16,2018-03-28,41.0
a05bbaf69d9dcde272cc101dfd1c6cc8,1b6fa2e32d4a11df524f2aab17d66e09,delivered,2017-10-07,2017-10-07,2017-10-20,2017-11-09,2017-11-08,33.0
c19c55592299c2b3c838a4b77b639ed3,de5eb84a5a8ed2d3c0d0b7311a2010d6,delivered,2018-02-28,2018-03-02,2018-03-03,2018-04-10,2018-04-03,41.0
b0ed825ce4ca8cdc787a4f71bce6fba2,2d900c479bdb339c3d1535f7426b4fcf,delivered,2017-12-08,2017-12-08,2017-12-12,2018-01-09,2018-01-04,32.0
7a281ea07cea9f99a15e8f67d6e982bd,062703dc98b5f31f01915424e32eace5,delivered,2018-06-02,2018-06-02,2018-06-22,2018-07-02,2018-07-05,30.0
1e07ba4e9a6dafcecd0c46111e477e5c,ebfe7f31f9c0f96c6e0ce986e77a1359,delivered,2018-02-15,2018-02-15,2018-02-16,2018-04-17,2018-03-16,61.0
b3eb711b3ee8bcf03282d08691df711c,6995f12b21fdf8e6a245b17888e38a46,delivered,2017-04-12,2017-04-12,2017-04-25,2017-05-15,2017-05-15,33.0
82559a560833ecfeecaa790d65fd2272,0add9bcc3d6e15ca9171f5bdc6b9ef7d,delivered,2018-03-28,2018-03-28,2018-03-29,2018-05-08,2018-04-30,41.0
f00c74caaa25430b1fa361c158e8996a,e1ec5ddd749cd760a0c408a40ae5a4a3,delivered,2018-05-09,2018-05-09,2018-05-24,2018-06-20,2018-06-07,42.0
4baeb46418ac44b0f5ab2795772663b3,c85fdfeab2e519ab4bd80f175e3d7cda,delivered,2017-11-24,2017-11-28,2017-11-28,2018-01-04,2017-12-20,41.0
3777a556763eb6cb59f7dd14e90c4ab7,c9c550b5ce68ef3d34833fe0641894d8,delivered,2018-02-28,2018-03-02,2018-03-02,2018-05-14,2018-03-19,75.0
d6461ecc120609d0cef78fea638e47fe,0e19f44898c5554faac8f95f1473bb4b,delivered,2017-08-15,2017-08-16,2017-08-16,2017-09-26,2017-09-15,42.0
4c4c18f172becac0b104709006c11a9b,4bf3c039809b9e6d39e8c207bb5d6325,delivered,2017-12-01,2017-12-05,2017-12-06,2018-01-04,2018-01-08,34.0
dfb10cbc46a4cb952de477a6ea509dfd,a75112d3f089f28b9266b0fe14b5d518,delivered,2018-03-17,2018-03-19,2018-03-21,2018-05-02,2018-04-19,46.0
4a580bca631a940ffc9e25c96da01773,dbd8419d89e2d12f79322167e68e6225,delivered,2017-08-01,2017-08-01,2017-08-02,2017-11-09,2017-08-23,100.0
dbb0da1abcce904dc52dd60ae31d5c12,e8b585de845954e2d1e4cad1aaf32167,delivered,2017-03-05,2017-03-05,2017-03-08,2017-04-05,2017-04-06,31.0
6b3ee7697a02619a0ace2b3f0aa46bde,21a6abdf0197fbe57451bd0a1d3c59a2,delivered,2016-10-04,2016-10-06,2016-11-07,2016-11-21,2016-11-24,48.0
c05959bbcc139450377c258a39f80602,e255bea28fdeb105b85a23947349cca5,delivered,2017-11-28,2017-11-30,2017-12-01,2018-01-10,2017-12-28,43.0
327eb42fa668b532239f44713415a37a,55b27dfa87fa879dd6c7c02b905575f9,delivered,2018-03-23,2018-03-26,2018-03-27,2018-04-25,2018-04-23,33.0
3a75ad68c0d55d1b9765b50d7ec54c24,297e4d3a79ef71ff35edde593ed36034,delivered,2018-03-03,2018-03-04,2018-03-05,2018-04-03,2018-03-29,31.0
6d335a14529f4ffa4219793d5b5a9772,5f1ad3fba0387ccd0efff08a8fee6212,delivered,2018-02-16,2018-02-16,2018-02-20,2018-03-23,2018-03-09,35.0
55538582ef35a95e5ed4047c6bf04695,34ea637ac902c88b56fb4b2907a4c2cb,delivered,2018-01-09,2018-01-10,2018-01-15,2018-02-09,2018-02-15,31.0
21bce62cff4eacc6c074129488939291,c435a68d2db4803b48e6b075ba4b15a7,delivered,2018-03-22,2018-03-22,2018-03-22,2018-04-24,2018-04-19,33.0
558b411669d1eaae0ee5ec3186559cce,65ca4c923eed057ae8b71dd363de6a9e,delivered,2018-03-22,2018-03-22,2018-03-27,2018-05-05,2018-04-24,44.0
a929a185ac6f55381e43e1d18e01256a,a42160958f684d2466feaf05286e2817,delivered,2017-11-24,2017-11-24,2017-11-25,2017-12-27,2017-12-18,33.0
eb6e0e93afa55d94898504b3bf14dfff,6ee4303f27dc03360f9f7fba88cc644a,delivered,2018-04-19,2018-04-19,2018-04-23,2018-05-21,2018-06-01,32.0
5acf62946adaf3b74ad395ec44b72688,1a8b66704e28000bb4868451e12c6b43,delivered,2018-03-02,2018-03-03,2018-03-05,2018-04-19,2018-03-29,48.0
fe36a827e3e9e0a6f5e11b0be2055727,3f08de414e86c589d3f085630f5f7f69,delivered,2018-02-12,2018-02-13,2018-02-15,2018-03-26,2018-03-06,42.0
2c45c33d2f9cb8ff8b1c86cc28c11c30,de4caa97afa80c8eeac2ff4c8da5b72e,canceled,2016-10-09,2016-10-10,2016-10-14,2016-11-09,2016-12-08,31.0
17774450f243f686546b04633a04dbdb,2e28b2a4b665efc5157224222743d141,delivered,2017-12-16,2017-12-16,2017-12-22,2018-01-22,2018-01-17,37.0
59ee2fecea61fffb6f6da1adf48df362,4a3c70d1f6483d7c120802bab86bf4e5,delivered,2017-06-02,2017-06-03,2017-06-26,2017-07-03,2017-06-27,31.0
13b4f8c4b570d25d95bfd3c915ed9c38,3affba856e05494582eba561ff675db0,delivered,2018-01-27,2018-01-30,2018-01-30,2018-03-14,2018-03-09,46.0
c995be74082b70d3ec06d817e73f7300,d5435bfb461189b2b1fe24dc28797056,delivered,2017-12-03,2017-12-03,2017-12-06,2018-01-04,2017-12-29,32.0
23a0c1ef37b1e2599235e834bbb55673,ee92050607377372efa97d9dba75af38,delivered,2017-07-17,2017-07-17,2017-07-19,2017-09-19,2017-08-04,64.0
69df6146503dba833ea2ae56237acd97,3a04eb9c6f03e8bff298d4172dc8ae5f,delivered,2018-02-17,2018-02-17,2018-02-27,2018-03-19,2018-03-20,30.0
c5a06d75e7ddf0ed779053a64ee08c7e,6f184d7d532e2a9a95836af25a732594,delivered,2018-01-14,2018-01-15,2018-01-30,2018-03-03,2018-02-26,48.0
06369aa3e6e8c6d52a7df6a2cd76cb1b,a77f4b21bfcd5d78e8799a788934c8fb,delivered,2018-02-01,2018-02-01,2018-02-02,2018-03-04,2018-03-09,31.0
7d0a7957897551b77224fc297e8f6046,b8936eebb611c6af9b609ed39594c33a,delivered,2017-03-01,2017-03-01,2017-03-01,2017-04-17,2017-04-03,47.0
4ff3fc0a3d6e628acc27a25e1b6ed687,2d85651fc351f4e5043b7e28123f2f52,delivered,2018-03-04,2018-03-06,2018-03-06,2018-04-06,2018-04-02,33.0
77b08f3ea310719320856c7ff77da30a,3f98dccf3c93776ab7d2d56dde61dba4,delivered,2018-03-10,2018-03-10,2018-03-13,2018-05-08,2018-04-02,59.0
b001d1893d61b0d3b035e0a05253eb43,70b7d019188b26e75c6e007c53987f5e,delivered,2018-03-12,2018-03-12,2018-03-14,2018-04-11,2018-04-17,30.0
df13face66b9408cd07ec0e5d9400668,602efc16c408ac2019ad392a5e738f35,delivered,2018-06-18,2018-06-20,2018-06-21,2018-07-23,2018-07-20,35.0
32e76b791f3833aebe9064d2c09dc1c5,02b9bbbd5bec26b61cfd9bd3944c2ffb,delivered,2017-11-24,2017-11-25,2017-12-15,2017-12-26,2017-12-18,32.0
e0100dc88768c6ca8b1b419fde8a50fb,7c62c3b955e3225ca51cd0242bdd9b0e,delivered,2017-11-11,2017-11-11,2017-11-16,2017-12-11,2017-12-01,30.0
e178f680314bdb3095e96da3e417ee27,ffb92ebafe7c270f1b4f8805f9e77447,delivered,2018-01-09,2018-01-09,2018-01-25,2018-02-09,2018-02-20,31.0
8e25d7ae5953ee779b0bb0a71e434b4c,cebc1cff5b31ee0ce570b98626a89dc9,delivered,2018-02-24,2018-02-24,2018-03-05,2018-05-14,2018-03-20,79.0
92ece83fdd8f37cc9b8a8543fdc8c416,c383e9dfe1fff53a63536aa2326052c7,delivered,2017-10-16,2017-10-17,2017-10-18,2017-11-17,2017-11-08,32.0
